timestamp_utc,mid_price,price_change_30s,trade_count,aggressive_buy_notional,aggressive_sell_notional,total_notional,flow_imbalance,largest_trade_notional,largest_trade_side,trades_ge_250k,trades_ge_500k,trades_ge_1m,notional_zscore,buy_notional_zscore,sell_notional_zscore,bid_depth_25,ask_depth_25,book_imbalance,flow_label,absorption_label
2026-08-28T07:41:49.140422+00:00,79683.295,-4.680000000007567,74,0,38030.2487541262,38030.2487541262,-1.0,16823.824633242202,SELL,0,0,0,-0.3795286002081559,-0.7903456639707697,-0.03440609348956463,148305.9792533755,458781.46005551866,-0.5114180605607442,SELL_IMBALANCE,SELL_FLOW_WEAK_FOLLOW_THROUGH
2026-08-28T07:42:19.157836+00:00,79680.08499999999,-3.210000000006403,81,14485.5136978721,37148.6824542197,51634.1961520918,-0.43891781891194354,7944.5452196447995,SELL,0,0,0,-0.18879846348957732,-0.3495530602912003,-0.04765265884113152,158322.9330084425,444020.0962716797,-0.47430973610615584,NORMAL_OR_MIXED,NONE
2026-08-28T07:42:49.124694+00:00,79622.13500000001,-57.94999999998254,388,756359.0889491637,778614.3424766972,1534973.4314258609,-0.014498787452536063,105404.0480194259,BUY,0,0,0,17.673688440810956,22.369646128517356,10.692096271825694,281230.9575867227,105742.45654927581,0.45348981254762105,NORMAL_OR_MIXED,NONE
2026-08-28T07:43:19.245465+00:00,79633.92499999999,11.789999999979045,172,40188.905498659304,114599.422542459,154788.3280411183,-0.4807243413342711,12005.112863539198,SELL,0,0,0,0.2090603930829066,-0.02558526103514381,0.4029431409791719,459713.7802059209,267817.7826801235,0.2637631235744128,NORMAL_OR_MIXED,NONE
2026-08-28T07:43:49.120233+00:00,79628.465,-5.459999999991851,87,10079.7164943867,83583.0842104386,93662.80070482529,-0.7847658532835776,24011.5372847904,SELL,0,0,0,-0.052087080934561644,-0.2827314197702554,0.1556543776281954,378155.17833089223,260180.6022124622,0.1848158597940562,SELL_IMBALANCE,NONE
2026-08-28T07:44:19.402492+00:00,79603.17499999999,-25.29000000000815,134,16485.417750277,78765.8346964774,95251.2524467544,-0.653854047546674,12004.468889815998,SELL,0,0,0,-0.053957738700042605,-0.22866111982066215,0.10482679862278739,332404.34391771257,290552.5236558674,0.06718253291734022,SELL_IMBALANCE,NONE
2026-08-28T07:44:49.358175+00:00,79598.555,-4.619999999995343,121,13633.656272590999,61951.1122435309,75584.7685161219,-0.639248580362246,11999.20334185,SELL,0,0,0,-0.14339802267279683,-0.2558536382532695,-0.03336674841422288,277505.50637217046,210543.04120507318,0.13720451684470816,SELL_IMBALANCE,SELL_FLOW_WEAK_FOLLOW_THROUGH
2026-08-28T07:45:19.128637+00:00,79638.005,39.45000000001164,183,42892.0224703684,68942.3888588275,111834.4113291959,-0.232936947392491,40007.6960679,SELL,0,0,0,0.0018857461917991388,-0.006127369285708269,0.008891250452103195,334419.4652316354,346443.00355295977,-0.017659276098427868,NORMAL_OR_MIXED,NONE
2026-08-28T07:45:49.159855+00:00,79638.005,0.0,108,5495.137368734399,148468.4743503,153963.6117190344,-0.9286177128818933,79638.0,SELL,0,0,0,0.2235088665399647,-0.31694932985360075,0.7543496589168969,318614.039996416,224252.176909393,0.17382157914496907,SELL_IMBALANCE,SELL_FLOW_ABSORBED_OR_REVERSED
2026-08-28T07:46:19.133132+00:00,79645.505,7.5,143,76373.6557384108,22216.1371901141,98589.7929285249,0.549321759784601,7999.9993135023005,BUY,0,0,0,-0.013373861625227574,0.3089680774556654,-0.3300373221630096,226753.94729270847,247711.2905031514,-0.044170450311177244,BUY_IMBALANCE,NONE
2026-08-28T07:46:49.786274+00:00,79659.155,13.64999999999418,123,64070.4661657813,18521.8670801453,82592.3332459266,0.5514870121178279,8000.000448994399,BUY,0,0,0,-0.08519587062058168,0.19380949900898442,-0.3569275824899877,313322.3079130546,319994.814737328,-0.010535806763520722,BUY_IMBALANCE,NONE
2026-08-28T07:47:19.468262+00:00,79636.485,-22.669999999998254,148,26784.9762840432,70026.9113589362,96811.88764297939,-0.4466593527683252,12008.916380903998,SELL,0,0,0,-0.016425811322909285,-0.11538047396334425,0.08106030039851018,356914.89680125366,196601.128002661,0.289628053416131,NORMAL_OR_MIXED,NONE
2026-08-28T07:47:49.523356+00:00,79630.195,-6.289999999993597,136,29936.8088830368,139736.0931158897,169672.9019989265,-0.6471232762527253,47630.441262765,SELL,0,0,0,0.2882690384866628,-0.0917675322971264,0.6515741584969458,335121.2718158321,237405.0958005414,0.17067541608977269,SELL_IMBALANCE,NONE
2026-08-28T07:48:19.135445+00:00,79621.495,-8.700000000011642,106,4723.451003256,118363.16396436731,123086.61496762332,-0.9232499650023122,50978.13988629961,SELL,0,0,0,0.07697187460817637,-0.3127315312228572,0.45394956949796206,411747.4718238967,177598.0828006952,0.3973040726036402,SELL_IMBALANCE,NONE
2026-08-28T07:48:49.125360+00:00,79665.195,43.70000000001164,114,23099.5891098763,14736.2700634781,37835.8591733544,0.22104213381489693,5695.62994,BUY,0,0,0,-0.29277640984770265,-0.1457000282564936,-0.4252424537459398,399274.864627223,172481.3647630599,0.39666117867402023,NORMAL_OR_MIXED,NONE
2026-08-28T07:49:19.109887+00:00,79678.495,13.299999999988358,84,28410.9757371331,30761.5690417233,59172.544778856405,-0.03972439098867552,9985.5209126321,SELL,0,0,0,-0.20156305346564515,-0.10321265831544288,-0.28970772893999674,331312.7588510635,293204.97616983653,0.061019536426698356,NORMAL_OR_MIXED,NONE
2026-08-28T07:49:49.135430+00:00,79674.745,-3.75,91,19974.7339892785,24688.390970098302,44663.1249593768,-0.10553800221339404,8000.000651499499,BUY,0,0,0,-0.26795854769617633,-0.17655215582740824,-0.34721418266506027,289931.9041212042,167046.09811682018,0.26890967486959466,NORMAL_OR_MIXED,NONE
2026-08-28T07:50:19.178084+00:00,79676.475,1.7300000000104774,73,20667.6023172623,2726.4677937727,23394.070111035,0.7669094962242913,8000.0000989524,BUY,0,0,0,-0.3610835140869968,-0.17445985800929292,-0.5295481771548401,388625.73322783416,280639.915194279,0.16134970962299763,BUY_IMBALANCE,BUY_FLOW_WEAK_FOLLOW_THROUGH
2026-08-28T07:50:49.125786+00:00,79669.875,-6.600000000005821,90,7972.4971487463,13478.954639006699,21451.451787752998,-0.2566939312426458,5681.8629321696,SELL,0,0,0,-0.37179268811688654,-0.28648625883859125,-0.44086823077475773,218067.74865252842,213107.92365851378,0.011503026057640626,NORMAL_OR_MIXED,NONE
2026-08-28T07:51:19.306441+00:00,79667.275,-2.6000000000058208,151,44340.299419507995,105670.2952308502,150010.5946503582,-0.40883776212132866,42189.7851623531,SELL,0,0,0,0.18476960778445484,0.02193306059924677,0.33616343206971383,333992.41682026006,149971.19469492376,0.38023772396690375,NORMAL_OR_MIXED,NONE
2026-08-28T07:51:49.175857+00:00,79664.055,-3.220000000001164,74,9542.1118350864,29532.238347823397,39074.350182909795,-0.5115920397693577,12008.843899480598,SELL,0,0,0,-0.2983379102563397,-0.28232744083147815,-0.302878233684919,318301.7327955074,253193.78912220625,0.11392555352809165,SELL_IMBALANCE,SELL_FLOW_WEAK_FOLLOW_THROUGH
2026-08-28T07:52:19.100754+00:00,79647.07500000001,-16.979999999981374,83,10903.8640020749,97997.2167444318,108901.0807465067,-0.7997473683946948,28602.609083881,SELL,0,0,0,0.003103327601903038,-0.2722403650903343,0.2694046385920027,336862.60019263986,178889.94381632275,0.30629544771294803,SELL_IMBALANCE,NONE
2026-08-28T07:52:49.137563+00:00,79678.485,31.40999999998894,95,50294.6689472677,83.74328684230001,50378.41223411,0.9966754296878932,10622.001444930002,BUY,0,0,0,-0.25845013043643805,0.06379101058602724,-0.5613915522586194,383925.2941450436,154315.90942396567,0.42659198738143267,BUY_IMBALANCE,NONE
2026-08-28T07:53:19.103910+00:00,79667.965,-10.520000000004075,129,11431.1073739808,59298.6154721609,70729.7228461417,-0.6767665158579265,24018.7555967338,SELL,0,0,0,-0.1741838122997842,-0.2788690701319961,-0.0660121411683491,364694.1061220456,323113.2256519915,0.06045425593647863,SELL_IMBALANCE,NONE
2026-08-28T07:53:49.154270+00:00,79659.565,-8.39999999999418,129,36497.9652213129,58901.1557687588,95399.12099007171,-0.23483644623704053,12009.448541676798,SELL,0,0,0,-0.0735678230549368,-0.06689331056570938,-0.07705569796060047,364836.36188028665,207559.95255077202,0.27476838226298106,NORMAL_OR_MIXED,NONE
2026-08-28T07:54:19.124374+00:00,79659.565,0.0,113,14030.7687936936,8882.8122286133,22913.5810223069,0.22466835542068458,4472.0980541428,SELL,0,0,0,-0.39363613695381106,-0.26724897569978884,-0.5000005999531002,336815.7428769081,221582.1918839457,0.20636457232298633,NORMAL_OR_MIXED,NONE
2026-08-28T07:54:49.118183+00:00,79630.005,-29.55999999999767,246,14121.9188646183,55054.9937760341,69176.9126406524,-0.5917158391275347,10242.570736145999,SELL,0,0,0,-0.18905748704134037,-0.26027348492929786,-0.11260093524938877,322389.38721784565,184445.54553366327,0.27216719442622456,SELL_IMBALANCE,NONE
2026-08-28T07:55:19.117318+00:00,79629.345,-0.6600000000034925,155,18514.507960133098,53401.2200174952,71915.7279776283,-0.48510545660074167,11781.38268598,SELL,0,0,0,-0.17240279768783556,-0.20566056142062897,-0.13405961981308126,349767.0532369423,322709.3296886655,0.04023594617637301,NORMAL_OR_MIXED,NONE
2026-08-28T07:55:49.319756+00:00,79639.275,9.929999999993015,145,78108.1779154826,35103.203104526,113211.38102000862,0.37986441313136216,8504.364384,BUY,0,0,0,0.0015292596492270224,0.30693869263670803,-0.29474997803405956,347002.7975068995,190052.4991042975,0.29224234337311955,NORMAL_OR_MIXED,NONE
2026-08-28T07:56:19.123086+00:00,79667.995,28.720000000001164,112,27629.954306313,9468.179253034301,37098.133559347305,0.4895603447064153,8000.000069902,BUY,0,0,0,-0.33603111282924203,-0.14017963424385047,-0.5138445649329255,302594.3288253495,252993.18510156666,0.08927692304170023,NORMAL_OR_MIXED,NONE
2026-08-28T07:56:49.114578+00:00,79678.33499999999,10.339999999996508,88,5796.0771180609,1936.4176597161,7732.494777776999,0.4991480200461779,1603.7885329557,SELL,0,0,0,-0.46498434081073636,-0.3322799118590411,-0.5761224438891478,339141.6079909597,142592.65985577856,0.4080028373603523,NORMAL_OR_MIXED,NONE
2026-08-28T07:57:19.218195+00:00,79664.205,-14.129999999990105,122,4287.1149204452,52172.1912861361,56459.3062065813,-0.8481343392793776,7967.6618452577995,SELL,0,0,0,-0.2462243663166389,-0.33832175635969425,-0.14764408513407862,344177.4087617421,152915.20895205703,0.3847616983115292,SELL_IMBALANCE,NONE
2026-08-28T07:57:49.152497+00:00,79664.205,0.0,46,680.6820792819001,0.315470232,680.9975495139001,0.9990735055295713,286.2621856456,BUY,0,0,0,-0.4846750870674463,-0.37020921431302833,-0.5773240560366251,247918.47022038227,179392.16815245245,0.16036647795353887,BUY_IMBALANCE,BUY_FLOW_ABSORBED_OR_REVERSED
2026-08-28T07:58:19.200165+00:00,79678.33499999999,14.129999999990105,89,10903.5864625522,9021.5874781976,19925.173940749803,0.09445332773259492,7966.42,SELL,0,0,0,-0.3897411574801875,-0.27346825583044804,-0.4874325233227896,248861.7127454906,77201.4163372142,0.5264633780924532,NORMAL_OR_MIXED,NONE
2026-08-28T07:58:49.107814+00:00,79684.345,6.010000000009313,82,61889.2983305862,7358.427127446999,69247.7254580332,0.7874752685730743,13413.774438143799,BUY,0,0,0,-0.15676880200560447,0.1853720970935454,-0.4797168398460764,316429.5500387329,146142.56701843737,0.3681306692319489,BUY_IMBALANCE,NONE
2026-08-28T07:59:19.130553+00:00,79679.38500000001,-4.959999999991851,63,87.88636717,15056.953083406801,15144.839450576801,-0.9883938859230822,5400.312209571401,SELL,0,0,0,-0.3970755651885289,-0.3589329911249707,-0.41788151676010965,304616.6337634627,164105.03935558107,0.29977618374859133,SELL_IMBALANCE,SELL_FLOW_WEAK_FOLLOW_THROUGH
2026-08-28T07:59:49.128874+00:00,79673.595,-5.790000000008149,105,13708.7323839251,21956.6422058619,35665.374589786996,-0.23125818575584622,4078.8127623999994,BUY,0,0,0,-0.3004219464516292,-0.24162670367980013,-0.3454028197651727,450727.40148096293,155286.1145057855,0.4875160028306,NORMAL_OR_MIXED,NONE
2026-08-28T08:00:19.143513+00:00,79712.83499999999,39.23999999999069,138,39640.8579226224,18341.3046592602,57982.1625818826,0.3673466513651143,7999.999564722001,BUY,0,0,0,-0.20628314026041647,-0.017390434547278684,-0.3801021142634453,413244.06812904245,355878.4242303999,0.0745858357654599,NORMAL_OR_MIXED,NONE
2026-08-28T08:00:49.459277+00:00,79689.445,-23.389999999984866,117,33502.4716089035,39403.2427111361,72905.71432003961,-0.08093701786295587,7971.323456784,SELL,0,0,0,-0.1434315463675362,-0.06874152061683712,-0.21012329628225546,319705.4193812105,245876.92916680555,0.1305353506946251,NORMAL_OR_MIXED,NONE
2026-08-28T08:01:19.123484+00:00,79706.92,17.47499999999127,124,42061.6558232427,13235.9520985452,55297.6079217879,0.5212830140042972,8000.000237774999,BUY,0,0,0,-0.22347167603905846,-0.001110611408108904,-0.4292687531234414,207773.1698029324,338800.44886712136,-0.23972485057550003,BUY_IMBALANCE,NONE
2026-08-28T08:01:49.214916+00:00,79705.495,-1.4250000000029104,109,10315.7691182752,14813.435311071098,25129.204429346297,-0.1789816388911799,5957.1476239969,BUY,0,0,0,-0.35295153153472336,-0.28395442239419444,-0.40604007628792055,281131.01697770116,315171.86869186896,-0.0570865117916449,NORMAL_OR_MIXED,NONE
2026-08-28T08:02:19.138225+00:00,79711.225,5.730000000010477,95,21586.679423237,20862.6024438571,42449.281867094105,0.017057461222711328,7971.778245134401,SELL,0,0,0,-0.2769268205486169,-0.18911210635771245,-0.35071779105637596,378035.044862794,226957.73050694563,0.2497175511947525,NORMAL_OR_MIXED,NONE
2026-08-28T08:02:49.469816+00:00,79737.285,26.05999999999767,104,31704.828713495197,7602.1555201232995,39306.984233618496,0.6131905986508462,7999.999981047999,BUY,0,0,0,-0.2893784331888208,-0.10335194464910899,-0.45638373075433025,314532.9926090001,427176.04861032334,-0.15186960080214887,BUY_IMBALANCE,NONE
2026-08-28T08:03:19.211407+00:00,79781.985,44.69999999999709,155,76581.81497963601,1108.0189538859,77689.8339335219,0.9714758315783243,19482.494717173402,BUY,0,0,0,0.19852473492387301,2.5737862841388357,-1.062528236031676,377578.3028740014,97214.14233355659,0.5904983606423689,BUY_IMBALANCE,NONE
2026-08-28T08:03:49.146354+00:00,79827.345,45.36000000000058,272,82097.4638816956,118920.321358422,201017.7852401176,-0.18318208726029472,12834.944405519998,BUY,0,0,0,3.3098792170129605,2.6168509676126157,2.0056701209469487,288179.95968049084,170596.23591180213,0.25629865912481536,NORMAL_OR_MIXED,NONE
2026-08-28T08:04:19.494294+00:00,79798.32500000001,-29.019999999989523,97,3483.2044114833,26093.3434981334,29576.5479096167,-0.7644617335243001,7974.599270858001,SELL,0,0,0,-0.8914526421694096,-1.0876866090113753,-0.38787960761626894,351199.43068368087,237855.754835388,0.19241605648274818,SELL_IMBALANCE,NONE
2026-08-28T08:04:49.128751+00:00,79794.655,-3.6700000000128057,207,299166.4617951956,25611.4397771687,324777.90157236427,0.8422833594701199,40818.097518083596,BUY,0,0,0,5.627161711631201,11.769146050939979,-0.3705862051057317,206401.64108600837,291977.5115679434,-0.17170836706597634,ABNORMAL_BUY_PRESSURE,BUY_FLOW_ABSORBED_OR_REVERSED
2026-08-28T08:05:19.182223+00:00,79769.345,-25.30999999999767,110,17501.9990535859,41425.769055512,58927.7681090979,-0.40598466172406233,8572.7025915564,BUY,0,0,0,-0.25786127478117,-0.36547129841790615,0.04865211838361957,196811.87595084182,192829.8226402849,0.01021978223828532,NORMAL_OR_MIXED,NONE
2026-08-28T08:05:49.150285+00:00,79743.695,-25.64999999999418,123,39794.7078828166,24341.0415023586,64135.74938517519,0.2409524567593198,11691.224481316798,BUY,0,0,0,-0.15083845431997533,0.11100790883944399,-0.36576697820311416,253300.5130819557,356859.438813885,-0.1697242262625713,NORMAL_OR_MIXED,NONE
2026-08-28T08:06:19.139395+00:00,79736.565,-7.130000000004657,52,118.8784557017,28446.2950315987,28565.1734873004,-0.9916766858948327,6040.0924989327,SELL,0,0,0,-0.7189383417466132,-0.7338742935081771,-0.20446636715647426,268235.9300271211,375618.50930589816,-0.16678083231050897,SELL_IMBALANCE,NONE
2026-08-28T08:06:49.182522+00:00,79769.345,32.779999999998836,160,88813.5781356059,69473.40397480139,158286.9821104073,0.12218423715548814,19973.8229476627,SELL,0,0,0,1.5033778604486758,1.159506900613914,0.9491926458624088,389769.73729186837,433961.35455158085,-0.05364811125535508,NORMAL_OR_MIXED,NONE
2026-08-28T08:07:19.133781+00:00,79764.405,-4.940000000002328,63,3975.8099488045,5614.6990281154,9590.5089769199,-0.17088655912371065,2393.1897,SELL,0,0,0,-1.0122936098035664,-0.6214546788308364,-0.8829927494643817,305336.4611550349,375486.03874308633,-0.1030365148016534,NORMAL_OR_MIXED,NONE
2026-08-28T08:07:49.132209+00:00,79788.36499999999,23.95999999999185,164,39369.6862959501,57234.1906347306,96603.87693068071,-0.18492533536308683,15731.1879066482,BUY,0,0,0,0.45009085759133477,0.12196253127178053,0.609678364575854,260819.500647953,285824.050444961,-0.045741964296507204,NORMAL_OR_MIXED,NONE
2026-08-28T08:08:19.102659+00:00,79786.745,-1.6199999999953434,102,19359.6981052216,17598.5311970115,36958.2293022331,0.04765290278946579,8522.250180000001,BUY,0,0,0,-0.5077254364163897,-0.2949520915590291,-0.5002011911378844,357408.9108208527,350635.42741541134,0.009566467860351882,NORMAL_OR_MIXED,NONE
2026-08-28T08:08:49.137163+00:00,79793.045,6.30000000000291,120,15262.5773693376,39096.3738947748,54358.9512641124,-0.43845210349325103,11944.712474052601,SELL,0,0,0,-0.18030078355238208,-0.3881713257562483,0.2842108855931407,323195.6964669002,316887.8756896259,0.009854683125240004,NORMAL_OR_MIXED,NONE
2026-08-28T08:09:19.100815+00:00,79797.475,4.430000000007567,159,52932.7081051695,46656.5224810807,99589.2305862502,0.06302072610806297,10638.69206987,BUY,0,0,0,0.5815009713527652,0.39373352248474736,0.5279757192174208,291883.4086916082,308934.569041476,-0.02837991035854602,NORMAL_OR_MIXED,NONE
2026-08-28T08:09:49.175557+00:00,79819.995,22.519999999989523,200,40757.6168413347,23948.187921293502,64705.8047626282,0.25978239482077703,11638.073046297599,BUY,0,0,0,-0.028837416527946316,0.12960990096365654,-0.27833186970419727,201960.37196527256,314702.8260728941,-0.21821266646379775,NORMAL_OR_MIXED,NONE
2026-08-28T08:10:19.598580+00:00,79848.015,28.020000000004075,102,37075.6092135787,1391.5452642901998,38467.1544778689,0.9276502105144901,16055.897864159999,BUY,0,0,0,-0.48265459057374394,0.04309212294724144,-1.0629203659831608,296932.56492262374,226071.9811409514,0.13548751022339817,BUY_IMBALANCE,NONE
2026-08-28T08:10:49.106639+00:00,79838.07500000001,-9.939999999987776,116,3808.3769183618,117483.3127564962,121291.689674858,-0.9372030032960911,79843.5,SELL,0,0,0,0.9200838876621074,-0.6521038504817575,2.976234850380751,160050.78079066589,359875.98963912576,-0.3843333719540477,SELL_IMBALANCE,NONE
2026-08-28T08:11:19.122314+00:00,79810.005,-28.070000000006985,145,1417.2248210305,46085.779670049,47503.0044910795,-0.9403311501571807,7983.0830000000005,SELL,0,0,0,-0.37878420026232584,-0.6984060839397372,0.36761253380066666,216857.09347840096,238018.74905381733,-0.04652182770932162,SELL_IMBALANCE,NONE
2026-08-28T08:11:49.150974+00:00,79793.155,-16.85000000000582,129,7469.0126832,14065.8204689043,21534.8331521043,-0.3063319664057711,7867.1806339252,SELL,0,0,0,-0.7947379871934047,-0.5485471172987109,-0.6421332124939462,246616.81869839577,322737.8084890642,-0.13369697224855542,NORMAL_OR_MIXED,NONE
2026-08-28T08:12:19.118404+00:00,79788.38500000001,-4.769999999989523,71,9165.0953481123,8198.879083650601,17363.9744317629,0.05564487947495796,6108.082506374801,SELL,0,0,0,-0.8555114403862618,-0.5124168411121721,-0.8239642908615165,315605.7320410799,170355.48271855322,0.29889267890313137,NORMAL_OR_MIXED,NONE
